beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled,T,Shift
0.5557982520520999,0.721401682360734,0.8100797276396099,-0.3111277845045879,-0.9375210615113208,-0.5593507787583613,-0.4167782368671694,0.9610438986373774,0.05477097595594212,0.912068528335116,-0.9695569048799711,0.7996937231626383,-0.6296020831793558,0.9038934767961482,0.985235233743595,1.0,0.0
0.5557982520520999,0.721401682360734,0.8100797276396099,-0.3111277845045879,-0.9375210615113208,-0.5593507787583613,-0.4056007437114425,0.9999999999999992,0.054838271500893356,0.912068528335116,-0.9695569048799711,0.7996937231626383,-0.6296020831793558,0.9038934767961482,0.9852513163922189,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.6782260682594341,-0.9999999999999993,0.02893085208703923,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9422655924050524,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.6705730393087344,-0.9592504542892392,0.02876345216677941,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9428953117004011,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.6629200103580346,-0.9191167943565356,0.02859921657853621,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9435062755755713,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.655266981407335,-0.8795806801394326,0.028437942624885068,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9440985132491646,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.6476139524566352,-0.8406245787768108,0.028279599338163913,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9446731788559323,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.60752665795297,-0.6454127345588512,0.027494766171266866,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9474261963770332,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.5987803391521703,-0.6046631888480913,0.027332785591871803,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9479749041784006,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.5900340203513706,-0.5645295289153875,0.027173851104329034,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9485063730049974,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.5812877015505709,-0.5249934146982844,0.02701791766476644,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9490217599134354,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.5725413827497712,-0.48603731333566247,0.026864889554955754,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9495218041343275,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.5171480303447065,-0.25176139471198233,0.025958091658560604,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9523737967454926,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.4442620403380424,0.028019235133084824,0.024906950673948422,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9554582174863272,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.37137605033137844,0.28111160061563606,0.023988292162974975,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9579644590835871,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.29849006032471426,0.5121668275747204,0.023178304808739437,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.960042227423854,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.2256040703180502,0.7247170322466083,0.022459109009251115,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9617883149676747,1.0,0.0
-0.18237263324488517,-0.6049917011362878,-0.8983020886187463,-0.5662511869397227,-0.9873148132323627,-0.2469371814906518,-0.15271808031138612,0.9215077844202747,0.021816676413585815,0.9569708635994727,-0.9924683479250317,0.7662499938620684,-0.6552746845303323,0.9522752881358654,0.9632735417608949,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.42132676290387705,-0.9999999999999996,0.05165359654552971,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9652580187595167,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.40970106428273045,-0.9592504542892392,0.05157307499362645,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.965622654485911,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.39807536566158397,-0.9191167943565356,0.05149531800937472,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9659742974307696,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.3864496670404375,-0.8795806801394326,0.05142017356970611,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9663131813429028,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.374823968419291,-0.8406245787768104,0.05134755721736038,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9666399775196757,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.3139274518323334,-0.6454127345588516,0.05100504361373974,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9681737700110568,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.3006409391224517,-0.6046631888480918,0.050938029592989265,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9684723264096673,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.2873544264125699,-0.5645295289153875,0.05087369568263009,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9687610127647567,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.274067913702688,-0.524993414698284,0.05081167590120121,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9690369298606103,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.26078140099280644,-0.48603731333566247,0.05075222362048333,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9693053129401171,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.17663348716355576,-0.2517613947119826,0.050424056490133755,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9707754559956455,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,-0.06591254791454149,0.028019235133084824,0.0501005626615169,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9722732460569622,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,0.044808391334472564,0.28111160061563606,0.04987097404530775,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9733973544955364,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,0.15552933058348684,0.51216682757472,0.04971262231286056,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9742544659120034,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,0.2662502698325011,0.7247170322466079,0.049608835601005964,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9749157305224034,1.0,0.0
0.4369850117060574,0.39335122832900243,0.36131815297590775,0.7574465780260355,-0.9404828403992107,0.3542964669831783,0.37697120908151516,0.9215077844202747,0.049547378867978616,0.9296719946876923,-0.9889669573953612,0.7767009734545297,-0.6180808663217336,0.9493524491309061,0.9754302394575262,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.3674434890849477,-0.9999999999999996,0.010803701643757239,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.944114004951577,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.35498454396144663,-0.9592504542892396,0.010546230870704163,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9447302895340451,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.34252559883794553,-0.9191167943565356,0.010293761375077707,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9453409144734404,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.33006665371444444,-0.8795806801394326,0.010046246705384742,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9459470017640527,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.31760770859094334,-0.8406245787768108,0.009803648855858164,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9465495769787879,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.25234656746784256,-0.6454127345588512,0.008612745181775416,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9496917278320831,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.23810777304098418,-0.6046631888480911,0.00837075401690149,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9503831480478099,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.2238689786141258,-0.5645295289153875,0.008135235093403187,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9510799561736174,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.20963018418726742,-0.5249934146982844,0.007906219378942593,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9517832712819358,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.19539138976040904,-0.48603731333566247,0.007683791330779938,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9524944009051736,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,-0.1052123583903064,-0.2517613947119826,0.006433688747759994,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.957237193487778,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,0.013444261833513327,0.028019235133084824,0.005238125848154558,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9640813111774874,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,0.13210088205733306,0.28111160061563606,0.00457358937986607,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9706768465033301,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,0.2507575022811528,0.5121668275747204,0.004363285171409426,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9756224664897779,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,0.3694141225049725,0.7247170322466079,0.004457975836337263,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9785891884042908,1.0,0.0
-0.5455495640624626,-0.7265923507686894,0.9768611096193824,-0.8162556833430239,-0.996944412325208,0.4804020524577344,0.48807074272879203,0.9215077844202747,0.004722922484541694,0.9911803565471594,-0.993168953609568,0.7779671465472574,-0.7123012798544512,0.9772963841697666,0.9801242287125638,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.62321288051032,-0.9999999999999993,0.06374839984547502,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.9695757303647399,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.6147091321614382,-0.9592504542892392,0.06371301788392268,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.9697956346714246,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.6062053838125562,-0.9191167943565356,0.06367902102143812,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.9700088208912041,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.5977016354636743,-0.8795806801394324,0.06364603201559228,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.970212697699375,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.5891978871147924,-0.8406245787768104,0.06361424793332573,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.9704099396936543,1.0,0.0
0.7946230342685427,0.2800803291847762,-0.2513578744608054,0.5067697582306165,-0.8909917410372581,-0.11818720476806899,-0.5446544433825539,-0.6454127345588508,0.06346433629641754,0.9030898290746875,-0.9845588527277587,0.776420233988925,-0.6427910036679381,0.9562763625606856,0.9713319786771647,1.0,0.0
